time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
834030.0,218.0,33.0,217.0,254.0,834.03
834040.0,216.0,32.0,216.0,252.0,834.04
834050.0,218.0,32.0,211.0,249.0,834.05
834060.0,210.0,31.0,203.0,240.0,834.06
834070.0,214.0,31.0,206.0,246.0,834.07
834080.0,220.0,32.0,217.0,253.0,834.08
834091.0,219.0,32.0,215.0,250.0,834.091
834101.0,221.0,32.0,211.0,248.0,834.101
834111.0,213.0,32.0,205.0,242.0,834.111
834121.0,220.0,32.0,214.0,250.0,834.121
834131.0,224.0,31.0,216.0,253.0,834.131
834141.0,218.0,32.0,215.0,248.0,834.141
834151.0,219.0,32.0,211.0,247.0,834.151
834161.0,212.0,33.0,209.0,243.0,834.161
834171.0,220.0,31.0,218.0,252.0,834.171
834181.0,222.0,32.0,219.0,254.0,834.181
834191.0,218.0,31.0,217.0,248.0,834.191
834201.0,217.0,33.0,213.0,248.0,834.201
834211.0,213.0,31.0,213.0,244.0,834.211
834221.0,217.0,33.0,217.0,248.0,834.221
834231.0,223.0,32.0,223.0,252.0,834.231
834241.0,217.0,31.0,220.0,246.0,834.241
834251.0,217.0,32.0,216.0,246.0,834.251
834262.0,212.0,31.0,215.0,243.0,834.262
834272.0,219.0,32.0,222.0,250.0,834.272
834282.0,221.0,33.0,219.0,250.0,834.282
834292.0,212.0,32.0,215.0,242.0,834.292
834302.0,214.0,32.0,213.0,244.0,834.302
834312.0,213.0,32.0,216.0,245.0,834.312
834322.0,221.0,32.0,223.0,251.0,834.322
834332.0,222.0,33.0,220.0,251.0,834.332
834342.0,213.0,32.0,218.0,242.0,834.342
834352.0,216.0,32.0,217.0,247.0,834.352
834362.0,214.0,31.0,219.0,247.0,834.362
834372.0,218.0,32.0,224.0,251.0,834.372
834382.0,221.0,32.0,222.0,249.0,834.382
834392.0,213.0,31.0,220.0,246.0,834.392
834402.0,215.0,32.0,218.0,246.0,834.402
834412.0,214.0,33.0,221.0,250.0,834.412
834422.0,217.0,32.0,227.0,252.0,834.422
834432.0,221.0,31.0,223.0,253.0,834.432
834442.0,212.0,32.0,219.0,243.0,834.442
834452.0,214.0,32.0,216.0,245.0,834.452
834462.0,215.0,32.0,221.0,248.0,834.462
834472.0,217.0,31.0,227.0,251.0,834.472
834482.0,220.0,32.0,224.0,252.0,834.482
834492.0,210.0,31.0,221.0,242.0,834.492
834502.0,212.0,32.0,218.0,245.0,834.502
834512.0,216.0,32.0,226.0,250.0,834.512
834522.0,216.0,32.0,228.0,251.0,834.522
834532.0,221.0,32.0,227.0,251.0,834.532
834542.0,212.0,33.0,224.0,243.0,834.542
834552.0,215.0,32.0,223.0,245.0,834.552
834562.0,212.0,32.0,226.0,245.0,834.562
834572.0,219.0,32.0,233.0,251.0,834.572
834582.0,220.0,32.0,227.0,250.0,834.582
834592.0,211.0,33.0,224.0,241.0,834.592
834603.0,214.0,32.0,222.0,244.0,834.603
834613.0,218.0,32.0,229.0,250.0,834.613
834623.0,218.0,32.0,229.0,249.0,834.623
834633.0,218.0,32.0,224.0,247.0,834.633
834643.0,212.0,32.0,221.0,240.0,834.643
834653.0,217.0,33.0,223.0,245.0,834.653
834663.0,222.0,33.0,229.0,252.0,834.663
834673.0,219.0,32.0,230.0,248.0,834.673
834683.0,219.0,32.0,223.0,246.0,834.683
834693.0,212.0,32.0,224.0,240.0,834.693
834703.0,215.0,32.0,223.0,244.0,834.703
834713.0,220.0,33.0,230.0,253.0,834.713
834723.0,219.0,32.0,231.0,247.0,834.723
834733.0,220.0,32.0,227.0,249.0,834.733
834743.0,214.0,31.0,225.0,240.0,834.743
834753.0,217.0,32.0,226.0,246.0,834.753
834763.0,224.0,32.0,237.0,254.0,834.763
834774.0,219.0,33.0,235.0,250.0,834.774
834784.0,219.0,32.0,228.0,249.0,834.784
834794.0,211.0,32.0,228.0,242.0,834.794
834804.0,219.0,32.0,235.0,251.0,834.804
834814.0,223.0,33.0,234.0,253.0,834.814
834824.0,218.0,32.0,235.0,248.0,834.824
834834.0,218.0,33.0,230.0,248.0,834.834
834844.0,212.0,33.0,229.0,244.0,834.844
834854.0,221.0,32.0,236.0,252.0,834.854
834864.0,222.0,33.0,238.0,254.0,834.864
834874.0,217.0,32.0,238.0,247.0,834.874
834884.0,217.0,32.0,230.0,246.0,834.884
834894.0,212.0,32.0,231.0,242.0,834.894
834904.0,216.0,33.0,234.0,247.0,834.904
834914.0,222.0,33.0,236.0,251.0,834.914
834924.0,215.0,32.0,236.0,244.0,834.924
834934.0,217.0,32.0,230.0,244.0,834.934
834944.0,209.0,32.0,229.0,238.0,834.944
834954.0,217.0,32.0,233.0,247.0,834.954
834964.0,222.0,32.0,234.0,251.0,834.964
