time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2993174.0,223.0,32.0,3.0,247.0,2993.174
2993184.0,222.0,32.0,4.0,246.0,2993.184
2993195.0,214.0,33.0,4.0,236.0,2993.195
2993205.0,218.0,32.0,4.0,243.0,2993.205
2993215.0,225.0,32.0,3.0,249.0,2993.215
2993225.0,219.0,33.0,3.0,243.0,2993.225
2993235.0,220.0,32.0,4.0,244.0,2993.235
2993245.0,213.0,33.0,3.0,235.0,2993.245
2993255.0,218.0,33.0,5.0,243.0,2993.255
2993265.0,224.0,33.0,4.0,249.0,2993.265
2993275.0,218.0,32.0,4.0,241.0,2993.275
2993285.0,221.0,33.0,3.0,245.0,2993.285
2993295.0,213.0,32.0,4.0,234.0,2993.295
2993305.0,219.0,32.0,4.0,244.0,2993.305
2993315.0,225.0,33.0,4.0,249.0,2993.315
2993325.0,221.0,32.0,4.0,244.0,2993.325
2993335.0,221.0,33.0,3.0,243.0,2993.335
2993345.0,212.0,33.0,3.0,235.0,2993.345
2993355.0,221.0,33.0,3.0,246.0,2993.355
2993366.0,225.0,34.0,4.0,248.0,2993.366
2993376.0,218.0,33.0,3.0,240.0,2993.376
2993386.0,220.0,33.0,4.0,242.0,2993.386
2993396.0,216.0,33.0,4.0,241.0,2993.396
2993406.0,223.0,32.0,4.0,248.0,2993.406
2993416.0,225.0,32.0,3.0,250.0,2993.416
