time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2395869.0,666.0,32.0,206.0,248.0,2395.869
2395879.0,666.0,32.0,218.0,255.0,2395.879
2395889.0,666.0,33.0,218.0,257.0,2395.889
2395899.0,665.0,32.0,209.0,247.0,2395.899
2395909.0,665.0,32.0,212.0,251.0,2395.909
2395919.0,666.0,32.0,209.0,248.0,2395.919
2395929.0,665.0,32.0,219.0,256.0,2395.929
2395939.0,667.0,32.0,220.0,257.0,2395.939
2395949.0,665.0,32.0,216.0,251.0,2395.949
2395959.0,665.0,32.0,217.0,252.0,2395.959
2395969.0,666.0,32.0,216.0,252.0,2395.969
2395979.0,665.0,33.0,223.0,257.0,2395.979
2395990.0,666.0,32.0,222.0,257.0,2395.99
2396000.0,665.0,32.0,216.0,247.0,2396.0
2396010.0,666.0,31.0,216.0,250.0,2396.01
2396020.0,666.0,32.0,224.0,258.0,2396.02
2396030.0,665.0,32.0,222.0,256.0,2396.03
2396040.0,665.0,33.0,220.0,257.0,2396.04
2396050.0,665.0,31.0,214.0,246.0,2396.05
2396060.0,665.0,31.0,216.0,252.0,2396.06
2396070.0,667.0,32.0,226.0,259.0,2396.07
2396080.0,665.0,31.0,224.0,257.0,2396.08
2396090.0,665.0,32.0,220.0,255.0,2396.09
2396100.0,665.0,32.0,216.0,246.0,2396.1
2396110.0,665.0,32.0,218.0,251.0,2396.11
2396120.0,666.0,33.0,222.0,254.0,2396.12
2396130.0,665.0,32.0,229.0,256.0,2396.13
2396140.0,665.0,31.0,224.0,255.0,2396.14
2396150.0,665.0,31.0,222.0,246.0,2396.15
2396160.0,666.0,31.0,223.0,252.0,2396.16
2396170.0,666.0,33.0,228.0,257.0,2396.17
2396180.0,665.0,32.0,232.0,258.0,2396.18
2396190.0,665.0,31.0,226.0,256.0,2396.19
2396200.0,666.0,31.0,223.0,246.0,2396.2
2396210.0,665.0,31.0,225.0,252.0,2396.21
2396220.0,666.0,32.0,231.0,257.0,2396.22
2396230.0,665.0,33.0,234.0,256.0,2396.23
2396240.0,665.0,32.0,226.0,252.0,2396.24
2396250.0,665.0,32.0,224.0,244.0,2396.25
2396260.0,665.0,32.0,224.0,248.0,2396.26
2396270.0,666.0,32.0,232.0,256.0,2396.27
2396280.0,665.0,32.0,234.0,253.0,2396.28
2396290.0,665.0,32.0,228.0,255.0,2396.29
2396300.0,665.0,32.0,228.0,245.0,2396.3
2396310.0,665.0,32.0,227.0,249.0,2396.31
2396320.0,666.0,32.0,235.0,256.0,2396.32
2396331.0,666.0,31.0,237.0,253.0,2396.331
2396341.0,665.0,32.0,229.0,253.0,2396.341
2396351.0,665.0,32.0,228.0,244.0,2396.351
