time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
1472364.0,216.0,256.0,510.0,238.0,1472.364
1472374.0,209.0,250.0,470.0,232.0,1472.374
1472384.0,213.0,253.0,484.0,236.0,1472.384
1472394.0,213.0,252.0,467.0,236.0,1472.394
1472404.0,217.0,259.0,450.0,241.0,1472.404
1472414.0,217.0,255.0,467.0,239.0,1472.414
1472424.0,208.0,249.0,431.0,232.0,1472.424
1472434.0,211.0,253.0,444.0,235.0,1472.434
1472444.0,212.0,254.0,433.0,238.0,1472.444
1472454.0,215.0,259.0,415.0,240.0,1472.454
1472464.0,217.0,255.0,433.0,237.0,1472.464
1472474.0,210.0,251.0,400.0,231.0,1472.474
1472484.0,209.0,251.0,415.0,231.0,1472.484
1472494.0,209.0,255.0,407.0,234.0,1472.494
1472504.0,213.0,258.0,390.0,236.0,1472.504
1472514.0,216.0,256.0,413.0,237.0,1472.514
1472524.0,207.0,251.0,380.0,229.0,1472.524
1472534.0,210.0,253.0,395.0,232.0,1472.534
1472544.0,213.0,256.0,391.0,237.0,1472.544
1472555.0,213.0,258.0,371.0,237.0,1472.555
1472565.0,214.0,253.0,392.0,235.0,1472.565
1472575.0,206.0,246.0,359.0,228.0,1472.575
1472585.0,211.0,252.0,370.0,236.0,1472.585
1472595.0,217.0,259.0,382.0,243.0,1472.595
1472605.0,213.0,257.0,356.0,240.0,1472.605
1472615.0,214.0,255.0,372.0,237.0,1472.615
1472625.0,206.0,245.0,346.0,228.0,1472.625
1472635.0,210.0,253.0,354.0,237.0,1472.635
1472645.0,213.0,257.0,362.0,240.0,1472.645
1472655.0,213.0,255.0,338.0,236.0,1472.655
1472665.0,212.0,254.0,358.0,235.0,1472.665
1472675.0,205.0,247.0,334.0,227.0,1472.675
1472685.0,208.0,252.0,346.0,234.0,1472.685
1472695.0,213.0,257.0,352.0,240.0,1472.695
1472705.0,211.0,256.0,330.0,239.0,1472.705
1472715.0,212.0,255.0,356.0,237.0,1472.715
1472726.0,204.0,248.0,333.0,229.0,1472.726
1472736.0,211.0,258.0,339.0,239.0,1472.736
1472746.0,215.0,261.0,354.0,243.0,1472.746
1472756.0,209.0,253.0,327.0,234.0,1472.756
1472766.0,210.0,253.0,346.0,235.0,1472.766
1472776.0,205.0,245.0,329.0,229.0,1472.776
1472786.0,212.0,254.0,337.0,239.0,1472.786
1472796.0,216.0,258.0,356.0,243.0,1472.796
1472806.0,209.0,249.0,326.0,233.0,1472.806
1472816.0,211.0,253.0,346.0,236.0,1472.816
1472826.0,205.0,246.0,328.0,229.0,1472.826
1472836.0,212.0,255.0,332.0,238.0,1472.836
1472846.0,215.0,256.0,347.0,237.0,1472.846
1472856.0,212.0,249.0,321.0,230.0,1472.856
1472866.0,215.0,251.0,342.0,231.0,1472.866
1472876.0,209.0,245.0,326.0,228.0,1472.876
1472886.0,216.0,254.0,326.0,236.0,1472.886
1472896.0,219.0,256.0,340.0,237.0,1472.896
1472906.0,212.0,250.0,315.0,231.0,1472.906
1472916.0,213.0,251.0,333.0,231.0,1472.916
1472926.0,208.0,249.0,319.0,229.0,1472.926
1472936.0,216.0,257.0,312.0,236.0,1472.936
1472946.0,218.0,260.0,332.0,237.0,1472.946
1472956.0,211.0,252.0,305.0,229.0,1472.956
1472966.0,212.0,255.0,321.0,232.0,1472.966
1472976.0,211.0,253.0,311.0,231.0,1472.976
1472986.0,212.0,257.0,308.0,235.0,1472.986
1472996.0,217.0,261.0,323.0,239.0,1472.996
1473006.0,209.0,252.0,295.0,232.0,1473.006
1473016.0,211.0,252.0,310.0,232.0,1473.016
